DATA,HORA,PRES.MED,T.MED,T.MAX,T.MIN,TSOL.MED,RAD,UR.MED,VT.MED,DIRVT,VT.MAX,PREC,ID_ESTACAO,Geada-OBS
2020-04-09,17:00:00,959.9,26.8,26.8,25.4,21.7,3066.0,74.0,0.0,0.0,0.0,0.0,A825,0
2020-04-09,18:00:00,959.2,26.8,27.4,26.3,21.7,2694.4,74.0,0.0,0.0,0.0,0.0,A825,0
2020-04-09,19:00:00,959.3,26.3,27.0,26.0,21.2,2078.9,73.0,0.0,0.0,0.0,0.0,A825,0
2020-04-09,20:00:00,959.3,26.0,26.8,25.7,20.8,1340.2,73.0,0.0,0.0,0.0,0.0,A825,0
2020-04-09,21:00:00,959.4,23.6,26.0,23.6,18.4,475.3,73.0,0.0,0.0,0.0,0.0,A825,0
2020-04-09,22:00:00,959.4,21.7,23.6,20.7,16.6,11.5,73.0,0.0,0.0,0.0,0.0,A825,0
2020-04-09,23:00:00,959.6,19.3,22.1,19.3,14.1,0.0,72.0,0.0,0.0,0.0,0.0,A825,0
2020-04-10,00:00:00,960.1,19.9,20.1,18.9,14.8,0.0,72.0,0.0,0.0,0.0,0.0,A825,0
2020-04-10,01:00:00,960.5,17.6,20.0,17.5,12.4,0.0,72.0,0.0,0.0,0.0,0.0,A825,0
2020-04-10,02:00:00,960.5,16.7,17.5,16.4,11.5,0.0,72.0,0.0,0.0,0.0,0.0,A825,0
2020-04-10,03:00:00,960.4,16.5,16.8,15.6,11.3,0.0,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-10,04:00:00,960.3,15.5,16.9,15.5,10.3,0.0,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-10,05:00:00,959.9,15.3,15.8,15.2,10.1,0.0,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-10,06:00:00,959.3,14.8,15.5,14.5,9.6,0.0,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-10,07:00:00,959.1,14.6,14.9,14.2,9.4,0.0,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-10,08:00:00,959.3,14.1,14.6,13.6,8.9,0.0,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-10,09:00:00,959.6,13.5,14.4,13.5,8.3,0.0,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-10,10:00:00,960.4,13.2,13.5,12.9,8.0,7.6,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-10,11:00:00,961.0,14.8,14.8,12.7,9.5,406.6,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-10,12:00:00,961.4,17.1,17.2,14.8,11.7,1331.4,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-10,13:00:00,961.6,21.3,21.3,17.0,16.0,2112.3,72.0,0.0,0.0,0.0,0.0,A825,0
2020-04-10,14:00:00,961.4,23.9,24.3,21.3,18.6,2744.2,72.0,0.0,0.0,0.0,0.0,A825,0
2020-04-10,15:00:00,961.1,25.3,25.4,23.8,19.9,3134.7,72.0,0.0,0.0,0.0,0.0,A825,0
2020-04-10,16:00:00,960.4,25.9,26.0,24.8,20.5,3273.7,72.0,0.0,0.0,0.0,0.0,A825,0
2020-04-10,17:00:00,959.5,25.9,26.3,25.1,20.5,3142.0,72.0,0.0,0.0,0.0,0.0,A825,0
2020-04-10,18:00:00,958.8,25.6,26.6,25.1,20.1,2434.1,72.0,0.0,0.0,0.0,0.0,A825,0
2020-04-10,19:00:00,958.5,25.9,27.0,25.5,20.4,2072.5,72.0,0.0,0.0,0.0,0.0,A825,0
2020-04-10,20:00:00,958.5,25.7,26.2,25.2,20.2,984.7,72.0,0.0,0.0,0.0,0.0,A825,0
2020-04-10,21:00:00,958.5,23.2,26.7,23.2,17.7,397.0,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-10,22:00:00,958.3,21.2,23.2,21.2,15.7,10.3,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-10,23:00:00,958.9,18.7,21.2,18.2,13.3,0.0,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-11,00:00:00,959.3,17.6,19.0,17.1,12.2,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-11,01:00:00,959.6,17.0,17.8,16.6,11.5,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-11,02:00:00,959.6,15.7,17.3,15.2,10.3,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-11,03:00:00,959.2,15.8,16.5,14.7,10.4,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-11,04:00:00,958.9,14.3,16.1,14.3,8.8,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-11,05:00:00,958.4,14.1,14.9,14.1,8.6,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-11,06:00:00,958.3,13.0,14.5,13.0,7.6,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-11,07:00:00,958.0,13.1,13.2,12.5,7.7,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-11,08:00:00,958.3,12.8,13.6,12.3,7.5,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-11,09:00:00,958.7,12.4,13.0,12.0,7.0,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-11,10:00:00,959.5,11.1,12.5,10.8,5.8,7.7,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-11,11:00:00,960.1,14.9,15.2,11.0,9.3,412.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-11,12:00:00,960.8,17.8,17.8,14.9,12.3,1327.2,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-11,13:00:00,961.1,22.3,22.4,17.7,16.9,2102.8,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-11,14:00:00,961.0,23.5,23.7,22.3,17.9,2727.6,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-11,15:00:00,960.7,25.0,25.5,23.5,19.4,3111.6,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-11,16:00:00,960.1,26.7,26.7,24.9,21.2,3273.3,72.0,0.0,0.0,0.0,0.0,A825,0
2020-04-11,17:00:00,959.7,26.9,27.3,26.3,21.3,3146.4,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-11,18:00:00,959.1,27.1,27.5,26.6,21.4,2749.8,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-11,19:00:00,959.1,26.4,27.2,26.3,20.7,2104.8,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-11,20:00:00,959.3,26.1,26.5,26.0,20.4,1324.8,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-11,21:00:00,959.3,23.5,26.3,23.5,17.7,454.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-11,22:00:00,959.3,19.2,23.5,19.2,13.4,7.1,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-11,23:00:00,959.5,18.8,20.6,18.6,13.1,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-12,00:00:00,959.8,18.4,19.3,18.1,12.6,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-12,01:00:00,960.2,17.6,18.6,17.4,11.9,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-12,02:00:00,960.3,16.5,18.5,16.1,10.7,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-12,03:00:00,960.4,17.3,17.8,16.3,11.5,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-12,04:00:00,960.1,13.0,17.4,12.9,7.3,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-12,05:00:00,959.8,13.7,13.7,12.3,8.1,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-12,06:00:00,959.6,12.8,13.8,12.8,7.1,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-12,07:00:00,959.9,12.8,12.9,11.6,7.1,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-12,08:00:00,960.2,16.0,16.0,12.4,10.3,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-12,09:00:00,960.7,16.8,17.0,16.0,11.1,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-12,10:00:00,961.3,16.9,17.0,16.6,11.3,7.1,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-12,11:00:00,962.0,18.5,18.5,16.9,12.8,388.1,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-12,12:00:00,962.6,21.4,21.4,18.5,15.8,1273.7,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-12,13:00:00,963.3,22.8,23.0,21.1,17.0,2038.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-12,14:00:00,963.3,24.7,24.8,22.8,19.0,2651.9,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-12,15:00:00,962.7,25.7,25.9,24.4,20.0,3027.9,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-12,16:00:00,961.8,26.4,26.8,25.6,20.7,3151.2,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-12,17:00:00,960.9,27.1,28.0,26.4,21.4,2874.3,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-12,18:00:00,960.3,27.9,28.8,26.9,22.1,2703.2,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-12,19:00:00,959.9,28.2,28.7,26.5,22.4,1659.2,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-12,20:00:00,959.6,27.9,28.6,27.7,22.0,1243.1,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-12,21:00:00,959.7,25.2,28.0,25.2,19.3,411.8,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-12,22:00:00,959.7,22.4,25.2,22.2,16.6,9.4,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-12,23:00:00,960.1,21.8,22.4,21.1,15.9,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-13,00:00:00,960.1,20.7,22.2,20.3,14.9,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-13,01:00:00,960.1,19.4,21.3,19.4,13.6,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-13,02:00:00,960.0,21.1,21.4,18.9,15.4,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-13,03:00:00,959.8,21.4,21.4,21.0,15.6,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-13,04:00:00,959.6,20.8,21.4,20.6,15.0,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-13,05:00:00,959.4,21.0,21.1,20.6,15.2,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-13,06:00:00,959.4,20.3,21.0,20.3,14.5,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-13,07:00:00,959.3,20.1,20.4,20.1,14.3,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-13,08:00:00,959.8,19.2,20.1,19.1,13.4,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-13,09:00:00,960.2,18.6,19.2,18.6,12.8,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-13,10:00:00,960.7,18.3,18.7,18.3,12.5,7.2,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-13,11:00:00,961.2,19.8,19.8,18.2,13.9,372.4,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-13,12:00:00,961.5,21.9,21.9,19.8,16.0,1244.8,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-13,13:00:00,961.6,23.8,23.9,21.9,17.9,1993.4,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-13,14:00:00,961.6,25.1,25.3,23.8,19.1,2592.8,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-13,15:00:00,960.9,27.0,27.2,25.0,21.1,2922.1,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-13,16:00:00,960.1,28.4,28.5,26.6,22.4,3080.1,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-13,17:00:00,959.2,28.6,29.1,27.7,22.6,3070.7,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-13,18:00:00,958.4,28.5,29.2,27.9,22.5,2176.5,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-13,19:00:00,957.7,28.6,29.1,28.0,22.7,1399.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-13,20:00:00,957.6,27.5,28.6,27.5,21.6,600.3,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-13,21:00:00,956.7,26.4,27.5,26.4,20.4,194.2,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-13,22:00:00,956.3,25.7,26.4,25.6,19.8,7.1,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-13,23:00:00,956.1,24.6,25.7,24.6,18.7,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-14,00:00:00,956.2,24.3,24.8,24.3,18.4,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-14,01:00:00,956.2,24.2,24.6,24.1,18.2,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-14,02:00:00,958.4,21.0,24.2,21.0,15.2,0.0,69.0,0.0,0.0,0.0,1.4,A825,0
2020-04-14,03:00:00,958.9,18.2,21.0,18.1,12.5,1.2,69.0,0.0,0.0,0.0,6.0,A825,0
2020-04-14,04:00:00,958.6,17.8,18.3,17.8,12.1,0.0,69.0,0.0,0.0,0.0,5.6,A825,0
2020-04-14,05:00:00,956.6,18.0,18.4,17.6,12.3,0.0,69.0,0.0,0.0,0.0,1.8,A825,0
2020-04-14,06:00:00,957.5,17.5,18.1,17.5,11.9,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-14,07:00:00,957.2,17.5,17.6,17.2,12.0,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-14,08:00:00,956.8,17.2,17.6,17.1,11.8,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-14,09:00:00,957.7,17.4,17.4,17.0,12.1,0.0,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-14,10:00:00,957.9,17.7,17.8,17.4,12.4,4.2,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-14,11:00:00,958.3,18.4,18.4,17.6,13.1,171.6,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-14,12:00:00,958.6,19.0,19.0,18.4,13.6,464.1,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-14,13:00:00,959.2,20.1,20.1,19.0,14.7,854.7,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-14,14:00:00,959.1,20.5,20.6,19.3,15.1,977.4,71.0,0.0,0.0,0.0,0.2,A825,0
2020-04-14,15:00:00,958.5,21.4,22.6,20.4,15.8,1756.9,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-14,16:00:00,957.9,24.0,24.0,21.4,18.4,3102.2,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-14,17:00:00,957.1,24.4,24.5,22.3,18.8,2402.4,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-14,18:00:00,956.4,23.2,24.8,22.2,17.6,1995.9,71.0,0.0,0.0,0.0,0.0,A825,0
2020-04-14,19:00:00,956.3,23.1,24.1,23.0,17.4,2054.3,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-14,20:00:00,956.7,22.1,23.2,22.0,16.3,1288.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-14,21:00:00,957.5,19.3,22.1,19.3,13.5,425.9,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-14,22:00:00,958.1,16.6,19.3,16.5,10.9,8.5,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-14,23:00:00,959.0,15.5,16.7,15.5,9.7,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-15,00:00:00,959.5,14.1,15.5,13.8,8.3,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-15,01:00:00,959.8,13.1,14.0,12.6,7.4,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-15,02:00:00,959.7,12.3,13.1,12.2,6.6,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-15,03:00:00,959.7,12.0,12.8,11.5,6.4,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-15,04:00:00,959.6,11.3,12.1,11.3,5.7,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-15,05:00:00,959.8,10.8,11.3,10.6,5.2,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-15,06:00:00,959.9,10.1,10.8,10.1,4.5,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-15,07:00:00,960.0,9.9,10.5,9.6,4.3,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-15,08:00:00,960.7,9.5,10.3,9.5,4.0,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-15,09:00:00,961.3,8.7,9.5,8.6,3.2,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-15,10:00:00,962.3,8.1,8.7,8.0,2.7,5.9,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-15,11:00:00,963.0,11.6,11.6,8.1,6.0,419.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-15,12:00:00,963.6,13.2,13.4,11.6,7.5,1236.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-15,13:00:00,964.0,15.4,15.8,13.1,9.6,2073.7,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-15,14:00:00,964.2,16.5,17.2,15.4,10.7,2728.6,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-15,15:00:00,963.8,18.6,18.6,16.1,12.9,3098.1,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-15,16:00:00,963.1,18.6,19.3,17.7,12.7,3224.9,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-15,17:00:00,962.5,19.8,20.2,18.6,14.0,3068.4,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-15,18:00:00,962.0,20.4,21.1,19.5,14.6,2648.8,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-15,19:00:00,961.7,21.0,21.4,20.4,15.2,2019.5,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-15,20:00:00,962.1,20.8,22.0,20.8,14.9,1249.2,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-15,21:00:00,962.3,19.1,21.2,19.0,13.2,401.8,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-15,22:00:00,962.6,17.2,19.1,17.2,11.5,6.6,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-15,23:00:00,963.1,16.4,17.5,16.3,10.7,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-16,00:00:00,963.6,13.2,16.4,13.2,7.4,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-16,01:00:00,963.4,12.8,13.4,12.2,7.1,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-16,02:00:00,963.4,12.0,13.2,12.0,6.2,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-16,03:00:00,963.6,10.6,12.1,10.0,4.9,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-16,04:00:00,963.8,10.2,11.5,10.2,4.5,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-16,05:00:00,963.7,9.0,10.3,8.7,3.3,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-16,06:00:00,963.8,9.9,10.1,8.5,4.3,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-16,07:00:00,964.0,9.5,9.9,9.1,3.8,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-16,08:00:00,963.9,9.2,10.1,9.1,3.6,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-16,09:00:00,964.2,8.8,9.3,8.2,3.3,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-16,10:00:00,964.7,9.0,9.2,8.8,3.3,5.2,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-16,11:00:00,965.9,11.6,11.7,9.0,5.8,371.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-16,12:00:00,966.6,14.2,14.3,11.6,8.4,1333.3,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-16,13:00:00,967.0,17.4,17.5,14.2,11.6,2093.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-16,14:00:00,967.2,19.6,20.0,17.4,13.8,2707.4,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-16,15:00:00,966.8,20.9,20.9,19.4,15.1,3086.9,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-16,16:00:00,966.2,21.9,21.9,20.6,16.0,3206.3,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-16,17:00:00,965.7,22.8,23.2,21.8,16.9,3061.7,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-16,18:00:00,965.2,23.1,23.5,22.2,17.2,2662.3,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-16,19:00:00,964.8,23.5,23.9,22.9,17.6,2000.1,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-16,20:00:00,965.1,23.3,23.9,23.2,17.4,1221.6,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-16,21:00:00,965.0,21.2,23.6,21.2,15.2,387.5,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-16,22:00:00,964.9,18.7,21.2,18.6,12.8,4.8,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-16,23:00:00,965.4,16.1,18.7,16.0,10.3,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-17,00:00:00,966.1,14.6,16.8,14.6,8.7,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-17,01:00:00,966.3,12.2,14.6,12.2,6.3,0.0,67.0,0.0,0.0,0.0,0.0,A825,0
2020-04-17,02:00:00,966.4,12.6,12.7,11.8,6.8,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-17,03:00:00,966.4,12.2,12.8,12.1,6.3,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-17,04:00:00,966.2,12.0,12.6,11.2,6.2,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-17,05:00:00,965.7,13.2,13.5,12.0,7.3,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-17,06:00:00,965.3,12.3,13.2,12.3,6.5,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-17,07:00:00,965.4,11.6,12.5,11.6,5.8,0.0,67.0,0.0,0.0,0.0,0.0,A825,0
2020-04-17,08:00:00,965.4,11.4,12.2,11.0,5.5,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-17,09:00:00,965.5,10.2,11.6,9.7,4.5,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-17,10:00:00,966.1,10.1,11.0,9.6,4.3,7.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-17,11:00:00,966.5,12.7,12.7,10.1,6.8,366.8,67.0,0.0,0.0,0.0,0.0,A825,0
2020-04-17,12:00:00,966.8,18.5,18.5,12.7,12.5,1264.4,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-17,13:00:00,967.1,22.5,22.6,18.5,16.6,2025.6,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-17,14:00:00,966.8,23.7,23.9,22.5,17.8,2632.6,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-17,15:00:00,966.4,24.8,25.1,23.7,18.8,3004.6,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-17,16:00:00,965.9,26.1,26.3,24.7,20.1,3076.8,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-17,17:00:00,965.3,26.8,27.0,25.7,20.8,2960.1,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-17,18:00:00,964.6,26.8,27.2,26.1,20.9,2598.4,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-17,19:00:00,964.6,26.7,27.7,26.3,20.7,1935.9,70.0,0.0,0.0,0.0,0.0,A825,0
2020-04-17,20:00:00,964.6,25.0,26.8,25.0,19.0,1128.7,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-17,21:00:00,964.8,22.2,25.0,22.2,16.2,372.9,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-17,22:00:00,964.7,19.6,22.2,19.5,13.6,3.8,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-17,23:00:00,964.9,19.2,19.7,17.5,13.3,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-18,00:00:00,965.1,19.3,19.8,18.3,13.4,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-18,01:00:00,965.5,17.8,19.5,17.4,11.9,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-18,02:00:00,965.5,17.1,18.2,17.1,11.2,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-18,03:00:00,965.2,16.8,17.6,16.5,10.8,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-18,04:00:00,964.8,15.4,16.8,15.1,9.4,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-18,05:00:00,964.7,15.1,15.4,14.0,9.2,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-18,06:00:00,964.5,13.5,15.2,13.5,7.6,0.0,67.0,0.0,0.0,0.0,0.0,A825,0
2020-04-18,07:00:00,964.4,15.2,15.2,13.5,9.2,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-18,08:00:00,964.5,14.8,17.0,14.8,8.7,0.0,67.0,0.0,0.0,0.0,0.0,A825,0
2020-04-18,09:00:00,964.9,16.2,16.3,14.1,10.2,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-18,10:00:00,965.7,14.4,16.3,14.4,8.4,2.3,67.0,0.0,0.0,0.0,0.0,A825,0
2020-04-18,11:00:00,966.6,15.4,15.4,13.3,9.4,184.5,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-18,12:00:00,967.2,19.3,19.4,15.4,13.3,1236.0,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-18,13:00:00,967.5,21.2,21.3,19.4,15.1,1982.7,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-18,14:00:00,967.4,22.7,23.0,21.0,16.6,2460.1,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-18,15:00:00,966.7,24.3,24.3,22.3,18.3,2640.5,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-18,16:00:00,965.9,25.1,25.6,23.7,19.0,2972.5,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-18,17:00:00,965.1,25.6,26.2,25.1,19.5,2876.8,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-18,18:00:00,964.5,26.5,27.0,25.4,20.4,2528.3,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-18,19:00:00,964.2,26.2,26.5,25.7,20.1,1929.4,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-18,20:00:00,964.2,25.5,26.4,25.5,19.3,1092.1,69.0,0.0,0.0,0.0,0.0,A825,0
2020-04-18,21:00:00,964.3,22.9,25.8,22.9,16.8,382.5,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-18,22:00:00,964.5,20.2,22.9,19.9,14.1,5.5,68.0,0.0,0.0,0.0,0.0,A825,0
2020-04-18,23:00:00,964.8,19.4,20.3,18.9,13.3,0.0,68.0,0.0,0.0,0.0,0.0,A825,0
